5.03333	0.992778	0.0197312	-0.118331	-0.023625	0.999222	-0.031594	0.117615	0.0341614	0.992472
5.06667	0.983553	0.014275	-0.180053	-0.0333171	0.994104	-0.103182	0.177519	0.107484	0.97823
5.1	0.971696	0.0139048	-0.235824	-0.0561792	0.983229	-0.173509	0.229456	0.181846	0.956181
5.13333	0.958032	0.0164883	-0.286188	-0.0857343	0.96913	-0.231166	0.273542	0.246	0.92987
5.16667	0.94643	0.0167988	-0.322473	-0.111147	0.954571	-0.27648	0.303179	0.297511	0.905301
5.2	0.941383	0.013114	-0.337084	-0.125117	0.941547	-0.312786	0.313279	0.336626	0.887997
5.23333	0.945017	0.00926995	-0.32689	-0.128476	0.92975	-0.345049	0.300727	0.368074	0.879821
5.26667	0.955246	0.0101702	-0.295639	-0.124747	0.920044	-0.371425	0.268223	0.391682	0.880137
5.3	0.966498	0.0227545	-0.255663	-0.121628	0.917732	-0.37812	0.226026	0.396548	0.889754
5.33333	0.976517	0.0399615	-0.211703	-0.113022	0.931593	-0.345485	0.183415	0.361299	0.914233
5.36667	0.983809	0.067997	-0.16582	-0.111975	0.955623	-0.272481	0.139933	0.286637	0.947765
5.4	0.989335	0.0944536	-0.110882	-0.114798	0.974174	-0.194437	0.0896529	0.205092	0.974628
5.43333	0.992809	0.110132	-0.0469092	-0.115441	0.984532	-0.131795	0.0316689	0.136262	0.990167
5.46667	0.993159	0.115536	0.0169571	-0.113382	0.988833	-0.0967106	-0.0279414	0.0941264	0.995168
5.5	0.989891	0.120173	0.0753314	-0.11444	0.990496	-0.0762939	-0.083784	0.0669017	0.994236
5.53333	0.983775	0.122606	0.130976	-0.116212	0.991677	-0.0554235	-0.136682	0.0393033	0.989835
